mean_usage,max_usage,min_usage,std_usage,variance_usage,median_usage,peak_to_mean_ratio,label
24.66732371794872,56.99,0.01,16.141425606026193,260.545620594878,20.130000000000003,2.3103437706210714,0
9.325397260273972,30.63,4.65,4.464029578224947,19.927560075267202,7.42,3.284578218013835,0
12.834195171026158,35.21,0.0,5.200734746113557,27.04764189943285,11.76,2.7434519101000143,0
8.790971817298347,32.6,0.0,3.4865121752315233,12.155767148037647,7.89,3.7083495396381716,0
7.635009784735812,34.67,0.0,4.057555551291204,16.46375705181406,6.64,4.5409235137314425,0
9.67171626984127,23.72,4.04,3.6761682550688755,13.514213039576141,9.0,2.452511724465379,0
22.19292682926829,67.58,3.76,12.185307391690715,148.4817162299924,20.88,3.0451142147578523,0
6.665625,31.28,0.0,3.9523972927523485,15.621444359756095,6.625,4.692732535548799,0
7.4000568181818185,17.75,0.0,4.359208676085923,19.002700281662783,7.965,2.3986299075107964,1
14.733667992047714,48.83,0.21,7.234237678646837,52.33419479115357,13.225000000000001,3.31417788918397,1
5.93135426889107,25.35,0.0,3.431523648355482,11.775354549222918,4.54,4.273896748852047,0
4.092850779510022,24.42,0.0,5.173721148864075,26.767390526203407,2.55,5.9664999651962605,0
12.589888268156423,28.11,1.0,5.048290027550629,25.48523220226713,11.9,2.232744021911182,0
12.21996127783156,35.66,2.72,4.972565802220608,24.726410657413872,10.67,2.9181759476206737,0
7.07900883218842,16.24,1.1,2.2403104829115383,5.01899105984333,6.91,2.2941061511394354,0
5.383996120271581,15.64,1.26,1.6711083863172622,2.792603238819884,5.13,2.904904971273663,0
23.734771825396827,6130.01,0.0,271.8254134896438,73889.05541881581,10.55,258.2712733378568,0
11.357751004016064,47.35,0.0,11.126665212723402,123.80267875602912,8.17,4.168958785440745,0
5.064092247301276,25.32,0.0,5.11174071706265,26.129893158476182,4.3,4.999907932874927,0
10.499515972894482,32.98,4.28,3.5410998759399903,12.539388331382215,9.61,3.141096879517511,0
2.9954285714285716,12.73,0.0,1.7026056688734212,2.89886606367991,2.82,4.249807814352599,0
11.299452201933406,29.52,0.0,4.538299503973559,20.59616238776665,9.98,2.6125157981050755,0
7.180300387596899,23.77,0.0,5.687798706783182,32.351054128884435,7.75,3.310445998974332,0
5.886280667320904,26.63,0.86,4.476891156159085,20.042554424095425,4.11,4.524078442906121,1
3.016095238095238,22.58,0.0,5.211481324618971,27.1595375968523,0.0,7.486498512481152,0
7.1621734693877555,21.6,0.0,2.7714799280038265,7.681100991328094,6.6850000000000005,3.0158438742761366,0
5.182911764705882,26.78,0.0,2.3507095899137953,5.525835576112683,4.905,5.166978727167463,0
7.2277201565557725,17.22,2.74,2.2861175785001735,5.226333582727497,6.83,2.382493683279537,0
8.572721088435374,22.46,0.0,3.135975229964323,9.834340642949787,7.89,2.6199379576644164,0
11.742403177755708,2418.3,0.0,75.94365259825551,5767.438369964521,9.12,205.94590029366566,0
5.349804113614104,34.68,0.0,4.016066136966979,16.128787216492867,3.27,6.482479130267167,0
9.409874152952565,24.08,0.0,3.5690792414058277,12.738326631433997,8.65,2.5590137603945093,0
12.559556135770237,25.37,0.59,4.475067411391723,20.02622833650021,13.1,2.019975682720929,0
8.26335929892892,18.35,2.32,2.196321111178881,4.823826423410034,7.73,2.2206462427129665,0
10.197960784313723,35.47,2.12,6.792156848887797,46.133394659893405,7.34,3.478146001150854,0
7.986802443991853,27.85,0.0,4.835680665864553,23.383807502216243,7.15,3.487002052235356,0
0.15865346534653466,10.49,0.0,1.150247342174394,1.3230689481792572,0.0,66.1185298320324,0
8.774052478134111,29.79,0.0,4.680638030725648,21.908372374675274,7.76,3.395238024732799,0
5.895789473684211,27.0,0.0,3.44379181540994,11.85970206788449,4.74,4.579538591222699,0
7.439643835616439,14.28,2.52,2.244290101482342,5.036838059611622,6.82,1.9194464676104093,0
17.359941060903733,3149.65,1.61,98.32337934418366,9667.486925660241,13.995000000000001,181.43205714340004,0
7.963221153846153,27.25,0.0,4.325753077531136,18.712139687770094,7.48,3.421981639283859,0
16.96771875,51.88,7.25,7.5081636698660095,56.37252169349583,14.094999999999999,3.057570537726497,0
6.48307992202729,29.67,0.0,3.6696595000475405,13.466400846289165,6.09,4.576527789309477,0
9.624985422740524,27.96,3.38,3.197355565409484,10.223082611655,8.92,2.9049391627130157,0
7.809679611650485,21.95,2.74,2.968983621653722,8.81486374564805,7.21,2.8106142992909313,0
16.232451171875,46.94,0.0,9.417822756958449,88.69538548148445,12.004999999999999,2.891738075244733,0
10.423323643410852,22.22,0.0,2.7935022464766215,7.803654801069932,9.98,2.131757453611163,0
10.013865628042844,28.72,0.36,4.179763877959355,17.47042607549383,9.43,2.868023019157503,0
11.09532110091743,26.09,0.0,3.407386607611142,11.610283493727767,10.94,2.3514414239351122,0
13.459214723926381,32.97,0.0,5.619917643627784,31.583474321158864,13.24,2.449622673139074,0
12.665004906771344,45.3,0.0,6.1760323759368605,38.1433759086203,10.71,3.5767847511054347,0
11.794772036474162,33.23,0.0,3.67657797168157,13.517225581854165,10.67,2.817349676610099,0
10.896228855721391,36.83,0.0,4.886593967677631,23.878800604943407,9.71,3.3800681967681974,0
10.94142578125,21.53,2.86,2.6557646623336693,7.053085941700268,10.93,1.9677506810076477,0
4.786663424124514,16.6,0.0,2.684793931980691,7.208118457200339,4.37,3.467968198551157,0
4.282333010648596,17.58,1.43,1.8603211144010523,3.460794648686373,3.83,4.105237927794744,0
6.643300970873787,16.13,0.6,2.670733726197324,7.132818636247842,6.575,2.428009455345959,0
10.08405614714424,37.35,1.09,5.063951840315081,25.643608241030492,9.03,3.7038663560705185,0
11.312691489361702,35.27,0.0,5.323858179094331,28.343465911109604,10.024999999999999,3.1177370049762616,0
3.995735735735736,19.36,0.0,2.878376858737588,8.285053340916065,3.62,4.845164053691149,0
3.130971817298348,30.56,0.0,3.255908760424477,10.600941856208854,2.64,9.760544656011927,0
62.555748502994014,134.31,0.0,25.643041188585705,657.565561399503,51.86,2.147044853064573,1
11.834969135802469,24.93,6.44,2.741097395589059,7.513614932105122,11.355,2.1064691937483815,0
4.43374269005848,28.29,0.0,3.214440956298914,10.332630661531876,4.3,6.380612407395804,0
3.39976976976977,20.18,0.0,3.626840856205235,13.153974596239523,2.68,5.93569430605069,0
12.254270323212538,33.53,0.0,5.3386914917890484,28.501626844500773,12.1,2.7361888043466216,0
9.016741245136187,60.5,2.28,6.493033971044993,42.15949014914431,6.79,6.7097404312111655,0
1.0050641025641025,13.76,0.0,2.248944136368618,5.0577497285067885,0.0,13.690655426097033,0
21.941007751937985,75.43,0.0,11.289678133105275,127.4568323491154,21.975,3.437854697238453,0
21.141196498054477,75.62,2.39,11.913453329410505,141.93037023204224,15.655000000000001,3.5769023967047726,0
7.622282608695653,23.35,0.0,2.883906644518274,8.31691753429665,6.8,3.063386407370339,0
8.574433593750001,25.83,0.0,2.849308926775014,8.11856136019978,7.785,3.0124435282097517,0
13.909438596491228,51.59,3.33,6.035985949482431,36.43312638234932,12.35,3.7089919864934036,0
5.463659244917714,26.79,0.0,4.476509031441761,20.03913310857966,4.01,4.90330635491473,0
9.730155339805824,32.98,0.0,3.877194237542439,15.032635155632294,9.535,3.389462496617824,0
3.42708984375,16.57,0.0,3.204406443121998,10.268220652721775,3.365,4.83500460170724,0
9.29410106899903,31.04,0.32,4.821299239368355,23.244926355533877,8.63,3.3397524332700805,0
10.07819178082192,28.89,1.63,4.283902018204969,18.35181650158061,9.64,2.8665853718313077,0
7.779467570183931,27.33,1.0,4.0065369317199675,16.05233818523605,6.63,3.5130934399229576,0
8.374814090019571,24.65,0.0,4.9005828587238005,24.015712355217538,8.34,2.943348567704603,0
9.671103581800581,32.91,1.99,5.04435696130043,25.445537153020105,8.01,3.402920495961875,0
8.915321463897131,69.75,0.0,4.354727983743673,18.963655812400233,8.4,7.823609329046117,0
13.140601357904945,33.46,0.0,4.702008931034919,22.108887987532135,12.37,2.5463064088437006,0
11.656459747817655,27.32,3.09,3.5253284331026897,12.427940561242266,11.7,2.3437645946789556,0
7.211641938674579,32.02,0.0,5.454375323779548,29.75021017265525,7.84,4.440042341570079,0
15.253471999999997,58.16,1.21,9.570229979901484,91.58930186820514,11.09,3.8129021502185116,0
8.32755905511811,62.46,0.0,5.190566713220323,26.94198280439083,7.46,7.500396224895689,1
11.618438356164383,31.09,4.83,5.225464859142118,27.305482994129157,9.73,2.6759187741944546,0
9.845633802816902,24.93,0.14,4.136201590333256,17.108163595875354,9.37,2.5320866048035175,0
14.525861733203506,77.17,0.0,16.14095889068206,260.5305539106883,5.43,5.312593228876057,0
11.862629016553067,36.24,0.0,6.357982404428678,40.42394025502467,10.53,3.0549717852981044,0
9.388544921875,23.25,0.0,2.7156417292953283,7.37471000189012,9.45,2.4764218222364205,0
7.536507317073171,37.34,0.0,6.268933610237514,39.299528609565556,5.99,4.954549033722969,0
15.486060019361084,33.04,7.21,3.9285180580026737,15.433254132053099,15.19,2.1335315648499975,0
1.504462890625,14.08,0.0,2.471684990184562,6.109226690703659,0.04,9.358815514110306,0
9.816899902818271,36.57,0.0,6.052660171080613,36.63469514658559,8.96,3.725208226305041,0
11.063672480620156,44.74,0.0,5.5611040936443255,30.925878740347674,9.05,4.043864822870042,0
10.305209039548023,23.4,2.18,3.979808154714808,15.838872948334485,9.43,2.2706960760817547,0
8.22552268244576,42.13,0.0,6.415653924146078,41.160615274410965,5.95,5.121862342930263,0
14.08000975609756,139.16,2.92,11.71321062828467,137.19930322256096,10.73,9.883515176984838,0
11.161134820562562,42.83,0.24,5.287824848040387,27.96109162355334,10.97,3.8374230623636665,0
9.679205479452055,20.51,3.6,2.8797714679575184,8.2930837076622,9.67,2.118975356455159,0
8.899941406249999,26.11,3.34,2.3775365723719486,5.652680152966154,8.375,2.9337268499248053,0
19.010619554695065,47.44,0.0,8.51655805181228,72.53176104988857,17.32,2.4954472087595114,0
6.393915343915344,22.77,0.0,6.511161710083666,42.39522681485965,7.53,3.561197672169837,0
6.197357142857142,25.18,0.0,3.369820788550129,11.355692146944614,5.105,4.063021600425269,0
17.40797630799605,71.03,0.0,14.03530041215781,196.98965765951718,11.67,4.080313223258488,0
12.850657534246574,27.37,4.99,3.843235759737161,14.770461104922473,11.98,2.1298519392652033,0
10.652082191780822,19.5,1.5,2.5093619310331183,6.29689730091826,10.58,1.8306278357876755,0
6.955538312318137,22.34,0.73,3.1655068270459363,10.020433472074432,6.38,3.211828586812277,0
6.069162462159435,22.32,0.0,2.3803796498919643,5.66620727761979,5.72,3.677607324166294,0
11.445921696574224,28.47,0.0,4.945498283783375,24.457953274904305,10.29,2.4873486179075015,1
12.368211856171039,41.58,0.0,6.681889696206587,44.64764991227175,10.0,3.361843823641338,0
9.035897435897436,21.15,1.72,3.0792282571671525,9.48164665973666,8.14,2.34066375912064,0
9.533072,38.69,1.44,5.596691573897326,31.322956573333332,8.77,4.05850243672738,0
9.131079136690648,22.27,0.0,2.802152091617082,7.852056344553986,8.66,2.438922851034276,0
14.368743455497384,30.46,0.0,4.54027072535014,20.61405825947149,13.870000000000001,2.1198790259190816,0
11.954917715392062,37.94,0.0,5.043380746932831,25.435689358532763,10.56,3.1735891228730746,0
6.865367286973555,21.07,0.47,2.2231633942904696,4.942455477713122,6.64,3.069026907118517,0
11.995,38.02,0.0,7.205866612952235,51.924513643659715,10.84,3.1696537582614632,0
6.472351274787535,41.4,0.0,5.148782999754277,26.509966378558655,5.805,6.396437993844984,0
11.425998023715415,34.67,0.0,4.6526967911377115,21.647587430263155,11.12,3.034307978500622,0
12.286090584028607,29.04,0.0,4.517867336589358,20.41112527102102,11.24,2.3636483418169174,0
10.60834462729913,27.65,0.36,4.025226373011232,16.202447353985157,11.15,2.606438456232657,0
21.432133891213393,41.82,0.0,5.2170754125839895,27.217875860588403,21.865000000000002,1.95127551278828,0
9.045453639082751,29.43,0.0,5.532406116124047,30.607517433726766,9.07,3.2535678055187653,0
10.78325897187197,28.25,1.84,3.017798215225781,9.107106067819911,10.38,2.619801439795559,0
9.54140608604407,33.27,0.0,4.313668732855093,18.60773793681166,9.16,3.4869070882284268,0
13.856586741889986,57.08,0.0,8.406406181412253,70.66766488688613,11.29,4.119340277941653,0
6.3913671875,27.65,0.0,2.9720552979337462,8.83311269397605,5.75,4.326147264380237,0
13.229019607843137,36.99,0.93,4.6746717590191285,21.852556054570996,13.075,2.79612535927789,0
7.394149659863945,37.21,0.08,5.200889345243868,27.04924998147119,6.88,5.032356211238557,0
10.773835616438356,26.62,1.54,3.875511533105466,15.01958964323348,10.25,2.470800416574362,0
5.127493472584857,31.41,0.98,5.018989122926723,25.19025181605676,3.59,6.125798900016305,0
11.229551345962113,18.3,0.0,2.357350905470511,5.557103291522638,10.9,1.6296286295490896,0
12.23542669584245,38.3,2.76,6.273914657971835,39.36200513551384,9.58,3.130254287147983,0
7.732170923379175,15.26,0.0,2.119716985955904,4.493200100549982,7.6,1.9735722577325925,0
6.858795749704841,26.31,0.0,4.547910383395393,20.683488855395627,7.12,3.8359497970445346,0
11.900963972736124,29.31,0.0,4.232210785650729,17.911608134178355,11.14,2.4628254992049947,0
11.810653658536586,25.67,1.35,3.9870423500659626,15.896506701219513,10.54,2.1734612298943197,0
8.712456310679611,30.96,0.0,6.4020963286182795,40.98683740090765,8.07,3.553532476084521,0
3.9450885826771653,17.39,0.28,2.3808763945107443,5.668572405938482,3.025,4.4080114368908765,0
8.369385474860335,22.05,0.53,3.1395629731229935,9.856855662204891,7.93,2.634601719759627,0
18.495589041095894,37.75,6.67,8.462738301278348,71.61793955592353,16.12,2.0410270727304276,0
6.577593896713616,48.99,0.0,7.391967292631431,54.64118045533285,4.005,7.44801113009818,0
10.228456973293769,40.78,0.29,9.018092759705448,81.32599702265182,9.5,3.9869157312349035,0
10.69225806451613,24.03,0.0,2.9596584209267442,8.75957796856259,10.31,2.2474202930367797,0
8.320506329113924,29.8,0.0,2.111327136540905,4.4577022774940165,8.1,3.5815123791464165,0
9.085424390243903,34.89,2.23,4.107866267762206,16.874565273818597,8.08,3.8402164457225667,0
8.929034825870646,22.86,0.0,3.078792929084444,9.478965900180372,9.06,2.5601868382884425,0
7.7801376146789,28.86,0.0,3.914941554460384,15.326767374840689,6.65,3.709445477687174,0
15.222971926427881,39.18,4.78,4.707689711396106,22.162342418784753,14.9,2.573741685632342,0
5.287359490986214,14.49,0.0,1.8821620820516805,3.5425341031131166,4.93,2.740497839082896,0
8.820087463556852,40.4,0.0,6.235636014862671,38.88315650985241,6.86,4.580452924812049,0
12.64901408450704,28.61,3.44,4.328235879542024,18.733625828954924,12.27,2.2618361832015315,0
13.4956940874036,37.65,4.17,5.971280674157431,35.65619288956603,13.23,2.7897785001930853,1
50.06341821743389,128.74,8.07,19.275429553729925,371.542184480805,51.15,2.5715383010669015,1
7.427733050847458,35.04,0.0,3.775422465349424,14.253814791865125,6.86,4.717454846946513,0
7.469580487804878,29.51,0.0,5.857096583653363,34.305580390243904,5.5,3.9506898811103603,0
8.534961165048545,21.77,3.82,1.9533178144887304,3.81545048439903,8.225000000000001,2.55068500352001,0
27.522891949152545,96.22,1.34,20.68155570934721,427.7267465588322,17.384999999999998,3.49599877373947,0
17.909659442724458,54.36,1.57,10.603215927431433,112.42818800373563,13.37,3.035233424656187,0
15.807553606237816,32.07,4.08,5.003265212819174,25.032662789806494,15.945,2.0287767968452797,0
10.5500906002265,31.44,0.0,3.817340966598917,14.572092055274355,9.91,2.980068912323474,0
5.9403213242453745,13.11,0.0,1.9218982235384763,3.6936927816403506,5.58,2.206950950538769,0
6.502100677637948,45.39,0.0,4.298022411385139,18.472996648768923,4.65,6.980819779565345,0
6.99000999000999,1079.28,0.0,34.422589648367534,1184.9146780998997,5.21,154.403190716365,0
3.3051431391905233,16.07,0.0,2.654053597474179,7.04400049826563,2.3,4.862117754397172,0
7.117187196896217,17.66,0.0,2.3487834576526456,5.516783730942717,6.64,2.4813169908449897,0
10.420108910891088,57.89,0.0,4.892675609160244,23.93827461647156,9.665,5.555603587203379,0
9.989812438302073,34.8,0.5,6.094780769869416,37.14635263277003,8.18,3.4835485382112212,0
25.77363193768257,55.11,0.97,10.522495134363437,110.72290385270219,26.01,2.1382317399044637,1
13.161918604651163,43.94,1.64,5.754879361947996,33.11863647057497,11.235,3.3384188112251096,0
14.581602564102562,49.91,0.99,8.262977049648091,68.27678972301106,12.57,3.4228059884216004,0
12.1446025515211,28.68,4.44,4.838837042452655,23.414343923411952,10.28,2.3615427114051704,0
4.503168124392614,14.93,0.51,2.4413803089945616,5.960337813146381,3.81,3.3154428775787435,0
15.368366914103925,27.03,0.0,2.826668322563357,7.990053805783142,15.67,1.7588074511929086,0
8.267775609756097,39.92,0.0,5.025615218906646,25.256808328506096,6.83,4.828383963941868,0
7.416108422071636,28.45,0.0,3.377312351103379,11.406238716915434,6.4,3.836243288877027,0
11.234114230396901,32.5,3.04,4.758058587879983,22.63912152569846,10.0,2.892973708518012,0
9.51746736292428,20.7,0.08,5.064709809433801,25.651285453774964,10.75,2.1749481280797074,0
6.59156976744186,37.21,0.0,5.623562582326192,31.62445611733923,5.48,5.6450884489920945,0
9.044014830508473,21.52,0.0,2.6538103788366607,7.042709526821181,8.89,2.3794739420298097,0
9.634956437560504,33.55,2.7,3.0752459760193096,9.457137813022955,9.24,3.482111905259708,0
9.642669491525425,26.23,0.0,4.133733490361148,17.087752569333357,9.07,2.720200801536519,0
10.017821011673151,24.16,3.99,2.6859570105237793,7.214365062381838,9.51,2.4117018621261033,0
9.486758409785931,33.74,0.0,3.903727403986584,15.239087644635836,9.53,3.556535856195108,0
9.176849315068493,25.12,0.0,3.618423373905435,13.09298771282519,8.105,2.737322625689195,0
6.310765456329735,31.67,0.0,2.996668353516395,8.980021220966663,6.33,5.018407862048961,0
4.552201745877788,39.93,0.0,5.593234010928441,31.284266701006658,2.73,8.771577679873397,0
11.478083756345177,35.05,1.55,3.9221050163371105,15.382907759176724,10.535,3.053645337531079,0
9.392179863147605,25.67,0.46,4.332536987770152,18.77087675039646,8.4,2.7331245398736077,0
10.098644400785853,26.52,0.0,3.4112843178804364,11.636860697416996,9.555,2.6260947827652488,0
8.73571862348178,18.94,0.0,2.56157151410253,6.561648621861528,8.055,2.168109877186182,0
8.368817097415505,20.69,0.0,2.6141522397677055,6.833791932682512,8.0,2.4722726386405243,0
7.092196531791908,28.11,0.0,5.281345186145234,27.892606975219437,5.53,3.963510586668298,0
15.73965082444229,34.42,0.0,6.330961542508005,40.08107405271534,15.75,2.1868336341817156,0
6.38343992248062,16.48,0.34,1.7936910365777905,3.2173275346995087,6.39,2.5816797241691765,0
18.420116166505323,46.22,0.0,7.274630320801307,52.92024630432172,16.53,2.5092131381251623,0
7.807705882352942,16.47,0.0,2.4908548003984525,6.204357636668014,7.825,2.1094541903494943,0
17.95791666666667,83.65,0.0,18.43448607111487,339.83027670612813,10.215,4.658112457841947,1
12.200164383561642,37.31,0.0,6.0650090344770655,36.784334588288424,11.15,3.058155264868053,0
8.786989247311828,30.57,0.0,3.9075926051207843,15.269279967594638,7.86,3.479006934069623,0
12.977205452775074,52.08,2.75,5.832638745585093,34.019674736500455,11.46,4.013190372637025,0
8.43934530095037,56.04,0.41,7.654005473105735,58.58379978233254,7.19,6.64032473625229,1
19.75038048780488,77.68,0.01,11.161462304423036,124.57824077305641,16.62,3.9330885860591853,0
11.847185978578384,36.45,1.75,4.904319769850801,24.05235240494941,10.8,3.076679727086899,0
6.130312195121951,24.13,0.0,2.7600185581806373,7.617702441501524,5.64,3.936177358638196,0
4.101576885406464,18.24,0.08,2.561816367195334,6.5629030992298985,3.42,4.447069032846715,0
1.3493610842207162,17.0,0.0,2.0504728558252956,4.204438932476343,0.0,12.59854578603922,0
9.086685330347143,21.93,1.93,2.1536555086585096,4.6382320499751435,8.93,2.4134210429119323,0
10.065420841683366,20.98,0.0,1.8216244178770526,3.318315519805911,10.5,2.084363708743602,0
9.01197087378641,17.94,2.08,2.287424338869101,5.232310106050742,8.78,1.9906853074167943,0
8.56969387755102,33.85,0.0,6.294648026160824,39.62259377325036,7.86,3.9499656036380837,0
4.51,16.28,0.0,2.5694115159235333,6.60187553816047,4.63,3.6097552971717746,0
13.513160975609756,59.97,0.39,7.977238846107756,63.6363396078506,11.66,4.437895446546216,0
7.357982541222114,22.83,0.02,3.8643406103878775,14.933128353092954,7.04,3.1027522516322565,0
4.964717348927875,17.57,0.26,2.465465783535948,6.078521529786526,4.215,3.5389721561534744,0
9.232078048780487,21.61,0.0,2.3021245015126657,5.2997772204649385,9.2,2.3407511878762106,0
11.150708050436469,32.74,0.0,5.391543934999715,29.068746003032214,8.89,2.9361361552804994,0
10.001785714285713,30.04,0.0,4.6568980141669005,21.686699114351622,9.085,3.003463366909573,0
18.076327568667345,55.12,6.66,8.02930598655868,64.46975462578706,15.16,3.0492917735265337,0
7.159679922405433,48.7,0.0,6.747884831802934,45.53394970327611,6.75,6.801979100437104,0
13.045669999999998,33.47,0.0,5.772432912804863,33.320981732832834,12.305,2.5656020299760747,0
10.153,20.2,0.0,0.8596802021973343,0.7390500500500496,10.2,1.9895595400808095,0
11.623561643835618,40.08,0.42,5.238319966463698,27.439996071052235,10.75,3.4481682792199537,0
10.317858546168958,22.85,0.0,3.3214937422896744,11.032320680069466,9.84,2.214606614652382,0
5.974161008729388,29.68,1.6,2.8423693878800864,8.079063737157817,5.35,4.968060785199977,0
10.3715483234714,32.25,0.0,4.3560971633648595,18.975582496675372,9.445,3.1094679294458385,0
17.901442495126705,75.1,3.25,13.97609644601801,195.33127186839727,11.61,4.1951924167704355,1
5.605435540069685,29.18,0.0,5.986642414349932,35.83988739729358,2.01,5.205660574588762,1
11.940779727095517,58.77,2.01,7.436697022935969,55.304462610944704,9.355,4.921788729160866,1
10.680361757105944,17.23,5.85,2.4261373324359425,5.88614235583939,10.67,1.6132410847689982,0
10.267509727626459,31.18,0.0,3.5396462045054498,12.529095253069837,9.67,3.0367633233735014,0
12.798770731707316,32.83,1.88,4.1392425346748265,17.133328760861282,11.78,2.565089892076744,0
16.783704071499507,29.41,0.0,4.9605716061613485,24.607270659854183,15.91,1.752294852341112,0
8.635411899313501,20.75,1.42,3.2985072297468365,10.88014994469215,8.504999999999999,2.402896102588168,1
18.04235862068965,84.22,1.83,14.873204198520305,221.21220313088205,11.85,4.667903853519397,1
11.63603515625,37.79,0.0,3.7657927475281556,14.181195017335655,10.73,3.24766952358618,0
12.033827893175074,26.13,0.0,2.940498995515411,8.64653434262714,11.8,2.1713787217648988,0
9.943093385214008,24.04,0.0,3.9609215439278667,15.688899477151915,8.835,2.417758402831714,1
15.772497225305218,60.58,0.11,11.163363893719644,124.62069342360341,13.73,3.8408626924304317,0
9.2873786407767,24.72,0.0,3.990952367437454,15.927700799154616,8.415,2.6616764853097656,0
7.96304780876494,19.78,0.0,2.242178712228903,5.027365377572461,8.01,2.4839732211898693,0
6.59682191780822,15.32,0.0,1.5677932218030148,2.457975586331477,6.29,2.322330035363453,0
10.62202783300199,37.7,2.76,4.875120048346679,23.766795485791718,9.35,3.5492277975059174,0
6.762426035502959,23.13,0.0,3.473670764538195,12.066388580407367,6.085,3.420369621522976,0
10.181749271137027,29.92,1.85,5.103805749031237,26.04883312384431,8.45,2.9385910283830547,0
10.253333333333334,20.04,4.43,3.6789480925065403,13.534659067357511,9.85,1.954486155284185,0
13.987531707317075,33.52,2.77,4.327930845737696,18.730985405487807,12.77,2.396419776195785,0
7.1449654491609085,20.32,0.0,3.4307424270241733,11.769993600583716,6.23,2.843960170363899,0
10.353690360272639,30.21,0.41,4.91328714395979,24.14039055900055,10.35,2.917799937123536,0
9.69909796314258,41.9,0.0,3.349221915306109,11.217287437966721,9.07,4.319988914354173,1
8.16517909002904,16.98,1.27,1.8697358122537966,3.495912007624365,7.83,2.079562215747725,0
9.7424,23.5,2.1,3.2215049035737935,10.378093843749998,9.21,2.41213639225074,0
9.644752,21.38,5.22,3.0495158260506425,9.299546773333333,8.47,2.2167493558414613,0
8.660699029126212,26.06,2.21,3.2164879676691434,10.345794846160377,7.9,3.008994643892455,0
1.5667288801571708,47.26,0.0,4.56507338301388,20.839894992301794,0.68,30.16474032860022,0
11.171035818005809,44.57,0.0,8.477749707806426,71.87224010821194,10.97,3.9897818551775566,0
12.730489236790607,31.04,3.67,4.252022639672508,18.079696528287563,12.65,2.43824074506539,0
2.1366118102613747,17.68,0.0,3.5956011482884978,12.928347617573563,0.0,8.274779555326724,0
11.19660358565737,23.36,2.3,2.5647138722453287,6.577757246487629,10.815000000000001,2.086346786768169,0
9.657912885662432,24.8,0.0,3.4445419011475145,11.864868908760933,9.04,2.5678423201532805,0
9.068333333333333,32.91,0.0,5.0982818365632365,25.992477685030607,7.49,3.6291118953377803,0
17.400923317683883,51.13,0.0,8.382165344027293,70.26069585461217,15.0,2.938349656979921,0
10.822255192878337,37.17,0.0,5.223750640167819,27.2875707506537,9.25,3.434588808243145,0
9.11537037037037,26.17,1.41,3.3368651725482006,11.134669179765131,8.3,2.8709746357746786,0
9.1590368852459,20.17,0.0,2.5183668486301016,6.342171584279109,8.879999999999999,2.202196371792656,0
11.065264187866928,20.7,0.0,3.310987182117473,10.962636120146206,10.835,1.8707188348904251,0
9.916260954235637,24.24,4.14,2.708408364604265,7.335475869458349,9.33,2.444469509969542,0
11.104646660212975,39.03,0.0,7.129694488819698,50.83254350390598,8.41,3.514744564101861,0
4.290240673886883,40.87,0.0,6.2372306520655885,38.90304620706653,2.22,9.526269871639306,0
12.858825831702545,28.33,6.39,3.4542656550232365,11.931951215473108,12.27,2.20315588434198,0
7.971446725317693,22.4,0.0,3.2891676953341666,10.818624128029873,7.61,2.8100290903064624,0
12.082990654205608,38.52,0.0,6.876609435715625,47.287757331373165,9.93,3.187952214350221,0
8.917150684931508,34.47,0.0,6.076777458216009,36.927224276682225,7.76,3.8655841257302512,0
7.46204523107178,24.6,2.56,4.26546730899369,18.19421136409387,6.16,3.2966828719937697,0
9.063064516129032,30.16,0.0,4.640077487171057,21.530319086951668,7.84,3.3277923398353386,0
14.41125,58.83,0.0,5.87641242193703,34.53222295269583,13.55,4.082227143223028,0
4.621168958742633,17.03,0.76,2.0996412366062263,4.408493322457322,4.165,3.6852139505887527,0
11.966051332675223,36.02,1.56,6.858549438512812,47.03970040052441,9.05,3.010182389194607,1
10.333073929961088,387.91,1.93,12.550530058842837,157.51580475791758,8.895,37.540616189208336,0
9.305250737463126,22.99,3.94,2.735269560386025,7.481699567974357,8.82,2.4706478286279787,0
12.02865554465162,23.74,0.0,4.002730263946073,16.021849565909797,11.63,1.9736202386255404,0
0.048693641618497104,10.28,0.0,0.4450320210792849,0.1980534997859131,0.0,211.11152394424948,0
12.48973372781065,29.17,0.0,5.489403145329831,30.133546891957046,10.515,2.335517978219964,0
17.863705722070844,44.01,4.5,7.460498188769923,55.659033224639295,16.64,2.463654418689323,1
16.650699029126212,68.8,2.27,9.20292839568324,84.69389105607291,14.065000000000001,4.131958408934861,1
15.893686274509806,50.6,0.0,5.53741568448806,30.66297246281437,16.765,3.1836539329141047,0
6.959397260273972,31.44,0.47,4.9062228559891,24.071022712629837,5.87,4.517631959571501,0
17.590283114256827,88.57,0.0,14.240759875182194,202.79924182259919,12.89,5.035165971436157,0
15.405686475409837,33.25,0.0,4.672400968487129,21.83133081031946,14.985,2.1582938153894657,0
7.877297581493165,16.7,0.0,2.1568585232339132,4.652038689246776,7.72,2.120016123196699,0
11.597166831194473,92.56,0.0,8.099653848115608,65.60439245929399,9.71,7.981258989029101,0
4.488500496524329,15.9,0.62,2.069464456551062,4.282683136928182,4.05,3.5423849167282584,0
6.772019900497512,15.04,0.0,1.5571342048373646,2.4246669318744916,6.59,2.220902773483034,0
